2.551569, 1634.869585, 1631.533162, 1313.087221, 784.740076, -0.445140, 0.267302, -0.094054, -0.002326, -0.001388, 772
2.549607, 1635.006930, 1631.616394, 1313.325896, 785.050552, -0.445049, 0.267005, -0.093830, -0.002355, -0.001392, 771
2.550286, 1635.058862, 1631.654370, 1313.485997, 785.138195, -0.444857, 0.266508, -0.093479, -0.002360, -0.001399, 770
2.551803, 1635.072197, 1631.662987, 1313.484707, 785.138445, -0.444884, 0.266548, -0.093496, -0.002361, -0.001397, 769
2.553164, 1635.070790, 1631.666008, 1313.610632, 785.119321, -0.444863, 0.266491, -0.093453, -0.002357, -0.001402, 768
2.554680, 1635.077036, 1631.682720, 1313.704681, 785.157234, -0.444842, 0.266420, -0.093402, -0.002359, -0.001408, 767
2.556036, 1635.081349, 1631.690681, 1313.735223, 785.183498, -0.444870, 0.266503, -0.093466, -0.002361, -0.001409, 766
2.556376, 1635.029742, 1631.631691, 1313.717410, 785.224496, -0.444731, 0.266154, -0.093220, -0.002359, -0.001411, 765
2.557543, 1635.084073, 1631.678876, 1313.633743, 785.272901, -0.444780, 0.266365, -0.093397, -0.002364, -0.001401, 764
2.558324, 1635.028099, 1631.671139, 1313.340510, 785.259224, -0.444803, 0.266536, -0.093531, -0.002356, -0.001380, 763
2.559891, 1635.025974, 1631.672274, 1313.333631, 785.247686, -0.444798, 0.266523, -0.093521, -0.002354, -0.001380, 762
2.560302, 1634.980955, 1631.612514, 1313.250054, 785.288374, -0.444882, 0.266537, -0.093418, -0.002378, -0.001375, 761
2.560620, 1635.051422, 1631.687067, 1313.294665, 785.243679, -0.445093, 0.267060, -0.093785, -0.002379, -0.001374, 760
2.562300, 1635.051369, 1631.687910, 1313.314255, 785.238495, -0.445089, 0.267051, -0.093779, -0.002379, -0.001375, 759
2.560677, 1635.007610, 1631.668243, 1313.407865, 785.260750, -0.444778, 0.266352, -0.093284, -0.002372, -0.001375, 758
2.559362, 1634.903689, 1631.579588, 1313.469782, 785.223676, -0.444516, 0.265762, -0.092857, -0.002364, -0.001374, 757
2.560994, 1634.902436, 1631.576122, 1313.409702, 785.243652, -0.444523, 0.265775, -0.092863, -0.002365, -0.001371, 756
2.561149, 1634.754994, 1631.454421, 1313.292082, 785.206089, -0.444189, 0.264909, -0.092227, -0.002353, -0.001363, 755
2.561649, 1634.754377, 1631.467509, 1313.555041, 785.200164, -0.444184, 0.264887, -0.092205, -0.002349, -0.001374, 754
2.562554, 1634.776623, 1631.501926, 1313.659548, 785.237811, -0.444178, 0.264823, -0.092154, -0.002352, -0.001382, 753
2.562863, 1634.707441, 1631.431164, 1313.732165, 785.195676, -0.444121, 0.264679, -0.092052, -0.002345, -0.001392, 752
2.560524, 1634.808037, 1631.504997, 1313.875858, 785.005423, -0.444465, 0.265416, -0.092535, -0.002323, -0.001413, 751
2.561817, 1634.843705, 1631.533925, 1313.851743, 785.074057, -0.444460, 0.265439, -0.092584, -0.002329, -0.001411, 750
2.562231, 1634.928549, 1631.649482, 1313.896193, 785.019243, -0.444492, 0.265467, -0.092611, -0.002324, -0.001425, 749
2.560984, 1634.920227, 1631.605105, 1313.961329, 785.055837, -0.444450, 0.265213, -0.092389, -0.002341, -0.001424, 748
2.559394, 1634.991581, 1631.660214, 1314.096982, 785.008963, -0.444796, 0.266069, -0.092988, -0.002346, -0.001422, 747
2.557888, 1635.058354, 1631.744518, 1314.203946, 784.929516, -0.444758, 0.265879, -0.092774, -0.002341, -0.001415, 746
2.558768, 1635.193776, 1631.901963, 1314.128036, 784.926761, -0.444758, 0.265901, -0.092783, -0.002335, -0.001404, 745
2.558471, 1635.190067, 1631.891644, 1314.157799, 785.040710, -0.444678, 0.265677, -0.092641, -0.002344, -0.001410, 744
2.556604, 1635.004089, 1631.696855, 1314.279015, 785.119568, -0.444305, 0.264914, -0.092117, -0.002343, -0.001401, 743
2.555900, 1634.943167, 1631.644539, 1314.032186, 785.022172, -0.444380, 0.265235, -0.092360, -0.002337, -0.001382, 742
2.554446, 1635.007351, 1631.700372, 1314.107793, 785.239615, -0.444285, 0.265039, -0.092233, -0.002344, -0.001381, 741
2.554850, 1634.964841, 1631.680414, 1314.112222, 785.271295, -0.444098, 0.264618, -0.091941, -0.002341, -0.001381, 740
2.555187, 1634.990196, 1631.728815, 1314.160387, 785.255558, -0.444141, 0.264748, -0.092032, -0.002336, -0.001382, 739
2.554755, 1635.067748, 1631.786878, 1314.224886, 785.381687, -0.444174, 0.264894, -0.092152, -0.002341, -0.001377, 738
2.555152, 1635.075245, 1631.809502, 1314.369818, 785.493585, -0.444070, 0.264721, -0.092088, -0.002339, -0.001384, 737
2.556649, 1635.068049, 1631.806534, 1314.480596, 785.465997, -0.444052, 0.264670, -0.092048, -0.002334, -0.001390, 736
2.551165, 1635.022908, 1631.769042, 1314.169177, 785.601650, -0.444115, 0.265317, -0.092653, -0.002354, -0.001344, 735
2.551230, 1635.077099, 1631.820513, 1314.158516, 785.631450, -0.444179, 0.265347, -0.092657, -0.002359, -0.001357, 734
2.552859, 1635.093443, 1631.833212, 1314.125127, 785.611835, -0.444159, 0.265275, -0.092594, -0.002355, -0.001354, 733
2.554314, 1635.074184, 1631.825851, 1314.070426, 785.653039, -0.444121, 0.265197, -0.092541, -0.002358, -0.001350, 732
2.555513, 1635.057849, 1631.800636, 1314.128144, 785.709303, -0.443994, 0.264930, -0.092359, -0.002359, -0.001347, 731
2.556143, 1635.032997, 1631.789611, 1314.243004, 785.661238, -0.443988, 0.264950, -0.092381, -0.002351, -0.001353, 730
2.555987, 1635.034994, 1631.796686, 1314.793927, 785.610229, -0.443910, 0.264732, -0.092222, -0.002343, -0.001377, 729
2.553570, 1635.205221, 1631.949256, 1314.539318, 785.706714, -0.444174, 0.265585, -0.092858, -0.002366, -0.001335, 728
2.553417, 1635.121007, 1631.853782, 1314.369318, 785.676303, -0.444294, 0.266051, -0.093222, -0.002371, -0.001321, 727
2.554707, 1635.087297, 1631.825461, 1314.568115, 785.803195, -0.444254, 0.265791, -0.092974, -0.002385, -0.001333, 726
2.553506, 1635.037914, 1631.754973, 1314.597932, 785.772708, -0.444382, 0.265986, -0.093081, -0.002388, -0.001345, 725
2.552552, 1634.905034, 1631.636661, 1314.667861, 785.728869, -0.444125, 0.265454, -0.092710, -0.002380, -0.001342, 724
2.552840, 1634.772125, 1631.478177, 1314.755963, 785.757297, -0.443882, 0.264671, -0.092116, -0.002390, -0.001348, 723
2.551172, 1634.760454, 1631.457557, 1314.585895, 785.559887, -0.443585, 0.263973, -0.091641, -0.002365, -0.001334, 722
2.551683, 1634.721252, 1631.408802, 1314.454391, 785.525752, -0.443596, 0.264082, -0.091734, -0.002360, -0.001325, 721
2.551345, 1634.696791, 1631.402554, 1314.338589, 785.558371, -0.443487, 0.263750, -0.091497, -0.002358, -0.001331, 720
2.552463, 1634.708954, 1631.404859, 1314.364919, 785.531140, -0.443516, 0.263848, -0.091568, -0.002358, -0.001328, 719
2.553101, 1634.729153, 1631.395722, 1314.160088, 785.383535, -0.443623, 0.264017, -0.091705, -0.002375, -0.001323, 718
2.550945, 1634.648406, 1631.326231, 1313.964645, 785.423429, -0.444065, 0.265002, -0.092353, -0.002378, -0.001330, 717
2.551863, 1634.667907, 1631.371558, 1313.817157, 785.491487, -0.444088, 0.265086, -0.092416, -0.002383, -0.001321, 716
2.553543, 1634.668789, 1631.367437, 1313.752278, 785.505161, -0.444092, 0.265096, -0.092423, -0.002384, -0.001318, 715
2.548637, 1634.694391, 1631.422651, 1313.585302, 785.764831, -0.444032, 0.264977, -0.092342, -0.002387, -0.001311, 714
2.548883, 1634.691528, 1631.425116, 1313.548800, 785.840502, -0.443990, 0.264841, -0.092242, -0.002395, -0.001311, 713
2.548694, 1634.773493, 1631.512171, 1313.479614, 785.827088, -0.444221, 0.265290, -0.092540, -0.002392, -0.001325, 712
2.547970, 1634.706612, 1631.461707, 1313.318678, 785.769724, -0.443945, 0.264533, -0.092001, -0.002390, -0.001324, 711
2.549201, 1634.735281, 1631.486096, 1313.367452, 785.791283, -0.444091, 0.264910, -0.092267, -0.002390, -0.001323, 710
2.550034, 1634.848498, 1631.576564, 1313.446856, 785.899362, -0.444081, 0.264837, -0.092202, -0.002399, -0.001324, 709
2.549002, 1634.893744, 1631.630192, 1313.327266, 785.905839, -0.444421, 0.265556, -0.092680, -0.002397, -0.001337, 708
2.549608, 1635.085645, 1631.808791, 1313.457668, 785.797768, -0.444429, 0.265547, -0.092652, -0.002383, -0.001339, 707
2.551257, 1635.089216, 1631.810658, 1313.473893, 785.747841, -0.444443, 0.265588, -0.092680, -0.002378, -0.001340, 706
2.550588, 1635.113509, 1631.825807, 1313.644719, 785.764336, -0.444456, 0.265733, -0.092800, -0.002376, -0.001334, 705
2.550497, 1635.121000, 1631.814869, 1313.717086, 785.764869, -0.444460, 0.265641, -0.092707, -0.002383, -0.001341, 704
2.549571, 1635.145807, 1631.823039, 1313.645146, 785.719514, -0.444563, 0.265880, -0.092851, -0.002367, -0.001335, 703
2.545082, 1635.228212, 1631.949713, 1313.706359, 785.502935, -0.444992, 0.266724, -0.093395, -0.002358, -0.001360, 702
2.546661, 1635.216710, 1631.945598, 1313.651694, 785.514337, -0.444947, 0.266688, -0.093395, -0.002357, -0.001355, 701
2.548214, 1635.246061, 1631.973504, 1313.704683, 785.512242, -0.444981, 0.266715, -0.093398, -0.002359, -0.001358, 700
2.547657, 1635.516260, 1632.266899, 1313.677224, 785.489072, -0.444832, 0.266438, -0.093197, -0.002342, -0.001339, 699
2.549408, 1635.504567, 1632.262742, 1313.615401, 785.487690, -0.444804, 0.266372, -0.093152, -0.002342, -0.001335, 698
2.550814, 1635.528319, 1632.274303, 1313.639982, 785.484842, -0.444869, 0.266503, -0.093229, -0.002346, -0.001333, 697
2.549892, 1635.548491, 1632.270914, 1313.428158, 785.416229, -0.444714, 0.265722, -0.092541, -0.002377, -0.001323, 696
2.550338, 1635.616177, 1632.317084, 1313.530313, 785.414084, -0.444985, 0.266431, -0.093038, -0.002377, -0.001317, 695
2.551235, 1635.619589, 1632.317670, 1313.551853, 785.378579, -0.444972, 0.266411, -0.093034, -0.002378, -0.001317, 694
2.552055, 1635.612477, 1632.317234, 1313.516794, 785.330260, -0.444937, 0.266405, -0.093047, -0.002373, -0.001310, 693
2.549471, 1635.495772, 1632.214172, 1313.279272, 785.080498, -0.445165, 0.266911, -0.093385, -0.002365, -0.001308, 692
2.549792, 1635.549462, 1632.274544, 1313.557252, 785.137062, -0.445094, 0.266617, -0.093158, -0.002365, -0.001330, 691
2.547467, 1635.514800, 1632.282656, 1313.892870, 785.099445, -0.445040, 0.266371, -0.092990, -0.002367, -0.001358, 690
2.548621, 1635.472166, 1632.222070, 1313.741522, 784.999113, -0.445121, 0.266562, -0.093104, -0.002368, -0.001351, 689
2.541971, 1635.541819, 1632.272837, 1313.864481, 785.176114, -0.445451, 0.267353, -0.093658, -0.002365, -0.001352, 688
2.538582, 1635.563668, 1632.282581, 1313.668931, 785.068039, -0.445176, 0.266153, -0.092618, -0.002398, -0.001340, 687
2.538237, 1635.581140, 1632.317017, 1313.618415, 785.026535, -0.445227, 0.266333, -0.092754, -0.002398, -0.001331, 686
2.538824, 1635.558980, 1632.276304, 1313.562566, 785.116622, -0.445090, 0.265979, -0.092534, -0.002412, -0.001327, 685
2.537672, 1635.513894, 1632.229317, 1313.465741, 785.165467, -0.445041, 0.265916, -0.092498, -0.002403, -0.001323, 684
2.537479, 1635.439594, 1632.177188, 1313.660033, 785.287345, -0.444969, 0.265925, -0.092591, -0.002394, -0.001335, 683
2.539327, 1635.443913, 1632.178650, 1313.696082, 785.278403, -0.445001, 0.265986, -0.092629, -0.002392, -0.001340, 682
2.540450, 1635.398215, 1632.140176, 1313.718930, 785.197812, -0.444879, 0.265523, -0.092222, -0.002392, -0.001342, 681
2.541637, 1635.360411, 1632.122206, 1313.621102, 785.276097, -0.444791, 0.265362, -0.092119, -0.002395, -0.001336, 680
2.542231, 1635.361814, 1632.151322, 1313.865796, 785.342929, -0.444761, 0.265239, -0.092044, -0.002403, -0.001353, 679
2.541906, 1635.325609, 1632.140840, 1313.800612, 785.351028, -0.444684, 0.265084, -0.091949, -0.002393, -0.001355, 678
2.542191, 1635.302345, 1632.128113, 1313.748584, 785.376736, -0.444532, 0.264660, -0.091657, -0.002393, -0.001361, 677
2.543584, 1635.311737, 1632.110002, 1313.570585, 785.298949, -0.444639, 0.264862, -0.091843, -0.002412, -0.001357, 676
2.539463, 1635.389506, 1632.149322, 1313.524006, 785.679368, -0.444420, 0.264437, -0.091545, -0.002442, -0.001327, 675
2.539482, 1635.389854, 1632.129240, 1313.450161, 785.705034, -0.444387, 0.264303, -0.091425, -0.002440, -0.001322, 674
2.538662, 1635.378011, 1632.111206, 1313.108226, 785.674900, -0.444309, 0.264140, -0.091324, -0.002448, -0.001302, 673
2.538075, 1635.322522, 1632.034620, 1313.191479, 785.743318, -0.444260, 0.264170, -0.091362, -0.002443, -0.001291, 672
2.539930, 1635.342539, 1632.054351, 1313.146907, 785.709837, -0.444250, 0.264190, -0.091394, -0.002437, -0.001287, 671
2.539781, 1635.270381, 1631.990304, 1313.059309, 785.620963, -0.444323, 0.264366, -0.091477, -0.002424, -0.001284, 670
2.541073, 1635.276204, 1632.009572, 1313.184380, 785.624279, -0.444328, 0.264387, -0.091491, -0.002420, -0.001288, 669
2.540936, 1635.282052, 1632.009819, 1312.998691, 785.578678, -0.444559, 0.265044, -0.091955, -0.002426, -0.001278, 668
2.542368, 1635.274526, 1631.993074, 1313.022250, 785.512986, -0.444449, 0.264775, -0.091768, -0.002422, -0.001279, 667
2.543998, 1635.260719, 1631.980742, 1313.054657, 785.522195, -0.444471, 0.264817, -0.091801, -0.002422, -0.001285, 666
2.544622, 1635.322230, 1632.087053, 1312.811593, 785.552624, -0.444259, 0.264478, -0.091573, -0.002408, -0.001252, 665
2.543795, 1635.334164, 1632.095172, 1312.849499, 785.748151, -0.444194, 0.264430, -0.091623, -0.002419, -0.001255, 664
2.545491, 1635.337175, 1632.100776, 1312.904248, 785.763640, -0.444170, 0.264354, -0.091571, -0.002418, -0.001260, 663
2.546717, 1635.403067, 1632.155910, 1312.989154, 785.745438, -0.444337, 0.264716, -0.091806, -0.002420, -0.001261, 662
2.547735, 1635.357220, 1632.124829, 1312.909899, 785.763841, -0.444236, 0.264528, -0.091696, -0.002416, -0.001259, 661
2.548491, 1635.407395, 1632.147780, 1312.724723, 785.745394, -0.444256, 0.264324, -0.091444, -0.002440, -0.001247, 660
2.546642, 1635.480561, 1632.173651, 1312.805070, 786.054169, -0.444061, 0.263925, -0.091164, -0.002463, -0.001228, 659
2.546537, 1635.711425, 1632.400144, 1312.754223, 786.110356, -0.444150, 0.264107, -0.091267, -0.002464, -0.001221, 658
2.547740, 1635.739834, 1632.415142, 1312.881069, 786.122129, -0.444264, 0.264399, -0.091478, -0.002468, -0.001224, 657
2.546595, 1635.620635, 1632.283075, 1312.679078, 785.965679, -0.444403, 0.264720, -0.091651, -0.002473, -0.001215, 656
2.546122, 1635.813071, 1632.448993, 1312.837089, 785.801138, -0.444742, 0.265377, -0.092079, -0.002463, -0.001241, 655
2.546414, 1635.805982, 1632.444976, 1312.871941, 785.789340, -0.444837, 0.265730, -0.092342, -0.002454, -0.001231, 654
2.548256, 1635.829353, 1632.475673, 1312.837669, 785.760316, -0.444842, 0.265757, -0.092366, -0.002451, -0.001230, 653
2.549793, 1635.756415, 1632.416541, 1312.751972, 785.821760, -0.444752, 0.265603, -0.092266, -0.002454, -0.001222, 652
2.549965, 1635.805189, 1632.442736, 1312.800162, 785.900619, -0.444634, 0.265158, -0.091919, -0.002467, -0.001221, 651
2.550060, 1635.816795, 1632.493384, 1312.514204, 786.010040, -0.444669, 0.265301, -0.092025, -0.002473, -0.001202, 650
2.550075, 1635.726387, 1632.409095, 1312.442010, 786.065383, -0.444304, 0.264393, -0.091401, -0.002479, -0.001202, 649
2.549262, 1635.798621, 1632.568185, 1311.873061, 786.269098, -0.444406, 0.264708, -0.091643, -0.002483, -0.001186, 648
2.547388, 1635.790382, 1632.548967, 1312.008726, 786.075097, -0.444701, 0.265439, -0.092160, -0.002479, -0.001192, 647
2.544404, 1635.638417, 1632.324662, 1312.079805, 786.578827, -0.444248, 0.264813, -0.091811, -0.002507, -0.001141, 646
2.544776, 1635.683029, 1632.364644, 1312.150931, 786.670105, -0.444201, 0.264602, -0.091644, -0.002517, -0.001146, 645
2.546569, 1635.670313, 1632.349036, 1312.169740, 786.657816, -0.444155, 0.264512, -0.091595, -0.002514, -0.001148, 644
2.546284, 1635.812418, 1632.527799, 1312.222498, 786.559090, -0.444377, 0.264896, -0.091841, -0.002511, -0.001166, 643
2.544960, 1635.840398, 1632.540742, 1311.977052, 786.818335, -0.444509, 0.265449, -0.092360, -0.002538, -0.001155, 642
2.545456, 1635.839044, 1632.557117, 1312.147796, 786.889452, -0.444455, 0.265259, -0.092220, -0.002539, -0.001168, 641
2.541520, 1635.941274, 1632.676710, 1311.913965, 786.902452, -0.444576, 0.265665, -0.092526, -0.002538, -0.001151, 640
2.541575, 1635.970904, 1632.721242, 1312.200989, 786.840332, -0.444534, 0.265528, -0.092398, -0.002529, -0.001156, 639
2.540138, 1636.003952, 1632.746241, 1312.371849, 786.861289, -0.444601, 0.265833, -0.092636, -0.002526, -0.001148, 638
2.540956, 1636.079604, 1632.806613, 1312.195200, 786.864512, -0.444705, 0.266143, -0.092864, -0.002531, -0.001135, 637
2.541837, 1636.178776, 1632.876067, 1312.453659, 786.990582, -0.444644, 0.265900, -0.092677, -0.002541, -0.001148, 636
2.543517, 1636.204875, 1632.911422, 1312.491624, 786.947957, -0.444659, 0.265883, -0.092632, -0.002539, -0.001149, 635
2.542875, 1636.183141, 1632.863076, 1312.653031, 786.983580, -0.444799, 0.266150, -0.092805, -0.002548, -0.001153, 634
2.541026, 1636.256978, 1632.906411, 1312.835215, 786.918369, -0.445041, 0.266759, -0.093223, -0.002554, -0.001150, 633
2.541416, 1636.283427, 1632.915754, 1312.835698, 786.899681, -0.445161, 0.267074, -0.093433, -0.002557, -0.001139, 632
2.542904, 1636.244454, 1632.886272, 1312.823187, 786.926920, -0.445123, 0.267076, -0.093479, -0.002561, -0.001136, 631
2.544770, 1636.242130, 1632.895484, 1312.775913, 786.930008, -0.445131, 0.267075, -0.093468, -0.002560, -0.001133, 630
2.545285, 1636.234258, 1632.878016, 1312.769018, 787.027317, -0.445079, 0.266992, -0.093416, -0.002559, -0.001130, 629
2.546021, 1636.252876, 1632.879029, 1312.662319, 787.082024, -0.445064, 0.266902, -0.093339, -0.002572, -0.001123, 628
2.547688, 1636.265239, 1632.882571, 1312.589591, 787.073581, -0.445116, 0.267030, -0.093426, -0.002571, -0.001120, 627
2.549001, 1636.203758, 1632.803478, 1312.448516, 787.017536, -0.445238, 0.267368, -0.093657, -0.002577, -0.001112, 626
2.550822, 1636.235472, 1632.826558, 1312.480196, 787.006117, -0.445236, 0.267277, -0.093564, -0.002575, -0.001113, 625
2.544552, 1636.128761, 1632.751958, 1312.188700, 787.159143, -0.444873, 0.266327, -0.092892, -0.002576, -0.001114, 624
2.544365, 1636.071604, 1632.699726, 1312.030868, 787.058847, -0.444921, 0.266576, -0.093082, -0.002569, -0.001098, 623
2.545526, 1636.074079, 1632.774786, 1311.533870, 787.223821, -0.444970, 0.266770, -0.093234, -0.002571, -0.001077, 622
2.546962, 1636.097611, 1632.817787, 1311.464384, 787.036412, -0.444992, 0.266800, -0.093255, -0.002561, -0.001079, 621
2.548920, 1636.052707, 1632.768617, 1311.482197, 787.041287, -0.444902, 0.266559, -0.093092, -0.002562, -0.001082, 620
2.550018, 1636.076165, 1632.806307, 1311.450474, 787.050302, -0.445004, 0.266768, -0.093224, -0.002554, -0.001086, 619
2.548574, 1635.983358, 1632.755720, 1311.326627, 787.122068, -0.444837, 0.266499, -0.093041, -0.002552, -0.001068, 618
2.541485, 1635.835323, 1632.647429, 1310.914465, 787.343571, -0.444247, 0.265344, -0.092334, -0.002562, -0.001035, 617
2.542570, 1635.747759, 1632.561543, 1310.954607, 787.289202, -0.444269, 0.265425, -0.092401, -0.002554, -0.001045, 616
2.542740, 1635.722967, 1632.516732, 1310.993147, 787.177330, -0.444256, 0.265461, -0.092434, -0.002548, -0.001042, 615
2.542396, 1635.798957, 1632.556891, 1311.107426, 787.188306, -0.444390, 0.265666, -0.092533, -0.002560, -0.001040, 614
2.544468, 1635.796110, 1632.554353, 1311.108138, 787.186833, -0.444378, 0.265629, -0.092503, -0.002560, -0.001040, 613
2.544611, 1635.876799, 1632.620893, 1310.920321, 787.387122, -0.444458, 0.265975, -0.092846, -0.002581, -0.001028, 612
2.541950, 1635.688247, 1632.500651, 1311.044890, 787.131169, -0.444612, 0.266204, -0.092953, -0.002564, -0.001052, 611
2.540276, 1635.666973, 1632.449954, 1311.157642, 787.226545, -0.444432, 0.265565, -0.092463, -0.002584, -0.001061, 610
2.540208, 1635.688099, 1632.439765, 1311.310056, 787.227862, -0.444458, 0.265436, -0.092312, -0.002591, -0.001064, 609
2.540757, 1635.685077, 1632.432419, 1311.270286, 787.113122, -0.444368, 0.265308, -0.092263, -0.002580, -0.001058, 608
2.542389, 1635.660120, 1632.401981, 1311.290828, 787.073792, -0.444246, 0.265003, -0.092049, -0.002580, -0.001059, 607
2.544078, 1635.609671, 1632.361034, 1311.140257, 787.011830, -0.444305, 0.265202, -0.092195, -0.002576, -0.001051, 606
2.541330, 1635.574743, 1632.347955, 1310.860393, 787.081923, -0.444292, 0.265450, -0.092452, -0.002580, -0.001029, 605
2.537146, 1635.493459, 1632.298204, 1311.023549, 787.085256, -0.443891, 0.264640, -0.091908, -0.002571, -0.001025, 604
2.539166, 1635.490530, 1632.290381, 1310.994568, 787.100488, -0.443874, 0.264590, -0.091874, -0.002574, -0.001024, 603
2.540719, 1635.439575, 1632.228637, 1310.893288, 787.104874, -0.443846, 0.264612, -0.091913, -0.002574, -0.001016, 602
2.538178, 1635.389089, 1632.209808, 1310.766453, 786.926133, -0.443712, 0.264139, -0.091566, -0.002569, -0.001024, 601
2.534091, 1635.210044, 1632.046306, 1310.303795, 786.837289, -0.444113, 0.265202, -0.092302, -0.002575, -0.000997, 600
2.532828, 1635.034748, 1631.865761, 1310.057339, 786.914848, -0.443968, 0.265197, -0.092420, -0.002587, -0.000970, 599
2.533539, 1635.046531, 1631.890477, 1310.289705, 786.939796, -0.443900, 0.264984, -0.092270, -0.002583, -0.000987, 598
2.535398, 1635.057868, 1631.907286, 1310.438840, 786.918168, -0.443896, 0.264950, -0.092231, -0.002578, -0.000992, 597
2.534168, 1635.097083, 1631.938275, 1310.616358, 786.905616, -0.443935, 0.265165, -0.092395, -0.002575, -0.000986, 596
2.530021, 1635.234428, 1632.021375, 1311.204462, 786.384511, -0.444168, 0.265412, -0.092530, -0.002563, -0.001041, 595
2.528888, 1635.287941, 1632.060121, 1311.225998, 786.454484, -0.444411, 0.266057, -0.092986, -0.002553, -0.001036, 594
2.530821, 1635.279693, 1632.051214, 1311.226297, 786.421657, -0.444358, 0.265903, -0.092879, -0.002550, -0.001037, 593
2.530418, 1635.467297, 1632.272426, 1310.975225, 786.549416, -0.444493, 0.266238, -0.093106, -0.002558, -0.001019, 592
2.526298, 1635.227337, 1632.025566, 1311.002642, 786.021224, -0.444624, 0.266536, -0.093296, -0.002522, -0.001030, 591
2.528311, 1635.212112, 1632.025468, 1311.123963, 786.059363, -0.444591, 0.266522, -0.093308, -0.002516, -0.001034, 590
2.526834, 1635.216479, 1632.033891, 1311.055604, 785.971742, -0.444588, 0.266650, -0.093417, -0.002511, -0.001019, 589
2.521282, 1635.180421, 1631.955104, 1311.355596, 785.847757, -0.445008, 0.267632, -0.094097, -0.002521, -0.001026, 588
2.518446, 1635.161995, 1631.924972, 1311.094581, 785.964024, -0.445334, 0.268751, -0.094959, -0.002553, -0.000990, 587
2.520567, 1635.172563, 1631.936884, 1311.093172, 785.985948, -0.445399, 0.268980, -0.095153, -0.002558, -0.000989, 586
2.522644, 1635.177035, 1631.936526, 1311.102238, 785.982249, -0.445420, 0.269017, -0.095174, -0.002559, -0.000989, 585
2.523504, 1635.225366, 1631.971358, 1311.225267, 785.921951, -0.445602, 0.269486, -0.095503, -0.002560, -0.000989, 584
2.525067, 1635.232093, 1632.000038, 1311.439247, 785.997586, -0.445577, 0.269383, -0.095434, -0.002565, -0.001003, 583
2.526686, 1635.266538, 1632.027366, 1311.391789, 785.978797, -0.445757, 0.269771, -0.095696, -0.002567, -0.001007, 582
2.525741, 1635.262506, 1632.009127, 1311.536391, 785.983842, -0.445885, 0.270255, -0.096053, -0.002562, -0.000993, 581
2.526946, 1635.276647, 1631.985651, 1311.764925, 785.941353, -0.445921, 0.270261, -0.096040, -0.002562, -0.001008, 580
2.525298, 1635.189901, 1631.929232, 1311.426271, 785.983947, -0.445633, 0.269555, -0.095546, -0.002560, -0.000992, 579
2.524315, 1635.265021, 1632.003542, 1311.532606, 785.862624, -0.445971, 0.270391, -0.096131, -0.002559, -0.000993, 578
2.526201, 1635.275251, 1632.022068, 1311.490837, 785.850303, -0.446048, 0.270622, -0.096299, -0.002556, -0.000988, 577
2.528132, 1635.272568, 1632.029471, 1311.577906, 785.839583, -0.446033, 0.270579, -0.096268, -0.002552, -0.000994, 576
2.529141, 1635.319776, 1631.997360, 1312.116994, 785.552138, -0.446056, 0.270512, -0.096200, -0.002546, -0.001022, 575
2.531005, 1635.374714, 1632.052882, 1312.173129, 785.587666, -0.445971, 0.270321, -0.096096, -0.002544, -0.001024, 574
2.533203, 1635.383663, 1632.063019, 1312.167766, 785.566920, -0.445964, 0.270329, -0.096105, -0.002540, -0.001023, 573
2.535279, 1635.366517, 1632.050619, 1312.185528, 785.544162, -0.445982, 0.270399, -0.096153, -0.002537, -0.001023, 572
2.534538, 1635.429083, 1632.074155, 1312.280664, 785.664117, -0.446091, 0.270541, -0.096211, -0.002552, -0.001030, 571
2.528488, 1635.639361, 1632.263176, 1312.557686, 785.972972, -0.445810, 0.270005, -0.095871, -0.002559, -0.001026, 570
2.526846, 1635.534068, 1632.149682, 1312.812545, 786.062796, -0.445399, 0.269046, -0.095212, -0.002564, -0.001035, 569
2.519008, 1635.764773, 1632.369309, 1312.492791, 786.058791, -0.445671, 0.269653, -0.095538, -0.002595, -0.000990, 568
2.520465, 1635.865887, 1632.525367, 1312.199022, 786.131434, -0.445714, 0.269842, -0.095679, -0.002592, -0.000966, 567
2.515564, 1635.647299, 1632.276020, 1311.882417, 786.076055, -0.446115, 0.270879, -0.096357, -0.002601, -0.000945, 566
2.513656, 1635.530569, 1632.179697, 1311.567560, 785.911875, -0.445767, 0.269984, -0.095723, -0.002589, -0.000931, 565
2.515529, 1635.514393, 1632.131527, 1311.727901, 786.077778, -0.445707, 0.269926, -0.095700, -0.002597, -0.000928, 564
2.511154, 1635.670668, 1632.264087, 1312.096585, 785.764669, -0.445522, 0.269501, -0.095397, -0.002564, -0.000947, 563
2.511504, 1635.643580, 1632.218634, 1312.000773, 785.786006, -0.445545, 0.269629, -0.095490, -0.002556, -0.000938, 562
2.513585, 1635.603512, 1632.167274, 1311.937928, 785.770132, -0.445630, 0.269840, -0.095629, -0.002562, -0.000935, 561
2.514369, 1635.653040, 1632.192740, 1311.944350, 785.818050, -0.445784, 0.270291, -0.095951, -0.002559, -0.000924, 560
2.514473, 1635.719611, 1632.302071, 1311.899619, 785.866150, -0.445658, 0.269978, -0.095738, -0.002553, -0.000931, 559
2.515756, 1635.640012, 1632.215495, 1312.011656, 785.861242, -0.445546, 0.269607, -0.095455, -0.002555, -0.000942, 558
